sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
11,6,1,1,0.7594676613807678,0.4714045207910318
11,6,2,1,0.7354645729064941,0.2357022603955159
11,6,4,1,0.8408298492431641,0.4082482904638631
11,6,8,1,0.7378545999526978,0.2357022603955159
11,6,16,1,0.7649065852165222,0.1666666666666667
11,6,32,1,0.6981995701789856,0.0
11,6,3,2,0.7650085687637329,0.5773502691896258
11,6,5,2,0.8545249700546265,0.6123724356957946
11,6,9,2,0.7618744373321533,0.4714045207910318
11,6,17,2,0.7424719333648682,0.5477225575051663
11,6,33,2,0.7594676613807678,0.4714045207910318
11,6,6,2,0.8408298492431641,0.4082482904638631
11,6,10,2,0.7632896900177002,0.4082482904638631
11,6,18,2,0.7424719333648682,0.5477225575051663
11,6,34,2,0.7376689314842224,0.2357022603955159
11,6,12,2,0.8627586960792542,0.5773502691896258
11,6,20,2,0.9413479566574097,0.8164965809277261
11,6,36,2,0.8408298492431641,0.4082482904638631
11,6,24,2,0.8332422971725464,0.2357022603955159
11,6,40,2,0.7357292771339417,0.0
11,6,48,2,0.748599648475647,0.0
11,6,7,3,0.8569485545158386,0.7071067811865477
11,6,11,3,0.7904479503631592,0.6123724356957946
11,6,19,3,0.7424719333648682,0.5477225575051663
11,6,35,3,0.7650085687637329,0.5773502691896258
11,6,13,3,0.8772251605987549,0.8164965809277261
11,6,21,3,0.9413479566574097,0.8164965809277261
11,6,37,3,0.8545249700546265,0.6123724356957946
11,6,25,3,0.8534585237503052,0.5477225575051663
11,6,41,3,0.7696235775947571,0.4714045207910318
11,6,49,3,0.7424719333648682,0.5477225575051663
11,6,14,3,0.8741912841796875,0.6123724356957946
11,6,22,3,0.9717020988464355,0.912870929175277
11,6,38,3,0.8408298492431641,0.4082482904638631
11,6,26,3,0.9999998807907104,1.0000000000000002
11,6,42,3,0.7065114974975586,0.1825741858350554
11,6,50,3,0.7482430338859558,0.3651483716701108
11,6,28,3,0.8936924338340759,0.4082482904638631
11,6,44,3,0.8627586960792542,0.5773502691896258
11,6,52,3,0.9413479566574097,0.8164965809277261
11,6,56,3,0.8332422971725464,0.2357022603955159
11,6,15,4,0.8772251605987549,0.8164965809277261
11,6,23,4,0.9717020988464355,0.912870929175277
11,6,39,4,0.8569485545158386,0.7071067811865477
11,6,27,4,0.880384087562561,0.6666666666666669
11,6,43,4,0.7904479503631592,0.6123724356957946
11,6,51,4,0.7386004328727722,0.3333333333333334
11,6,29,4,0.9469935894012451,0.7715167498104598
11,6,45,4,0.8772251605987549,0.8164965809277261
11,6,53,4,0.9413479566574097,0.8164965809277261
11,6,57,4,0.8745388388633728,0.6666666666666669
11,6,30,4,0.9999998807907104,1.0000000000000002
11,6,46,4,0.8741912841796875,0.6123724356957946
11,6,54,4,0.9717020988464355,0.912870929175277
11,6,58,4,0.9274768829345703,0.8333333333333336
11,6,60,4,0.8936924338340759,0.4082482904638631
11,6,31,5,0.9999998807907104,1.0000000000000002
