sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
94,5,26,3,0.8769514560699463,0.6546536707079773
94,5,28,3,0.9178346991539001,0.8451542547285167
94,5,15,4,0.9198175668716431,0.8571428571428574
94,5,23,4,0.9198175668716431,0.8571428571428574
94,5,27,4,0.9811143279075623,0.8728715609439697
94,5,29,4,0.9157906770706177,0.7142857142857145
94,5,30,4,0.9387782216072083,0.9258200997725516
102,4,15,4,0.9999998807907104,1.0
102,4,0,0,0.7959854006767273,0.7071067811865476
102,4,1,1,0.9138007164001465,0.75
102,4,2,1,0.7959854006767273,0.7071067811865476
102,4,4,1,0.7959854006767273,0.7071067811865476
102,4,8,1,0.9039513468742371,0.8660254037844388
102,4,3,2,0.9138007164001465,0.75
102,4,5,2,0.8842825889587402,0.75
102,4,9,2,0.9999998807907104,1.0
102,4,6,2,0.7959854006767273,0.7071067811865476
102,4,10,2,0.9039513468742371,0.8660254037844388
102,4,12,2,0.9039513468742371,0.8660254037844388
102,4,7,3,0.9138007164001465,0.75
102,4,11,3,0.9999998807907104,1.0
102,4,13,3,0.9999998807907104,1.0
102,4,14,3,0.9039513468742371,0.8660254037844388
109,4,15,4,1.0,1.0000000000000002
109,4,0,0,0.7550311088562012,0.0
109,4,1,1,0.9386539459228516,0.6666666666666669
109,4,2,1,0.8318843841552734,0.0
109,4,4,1,0.8423325419425964,0.5773502691896258
109,4,8,1,0.8962312936782837,0.8164965809277261
109,4,3,2,0.9441633224487305,0.8164965809277261
109,4,5,2,0.9386539459228516,0.6666666666666669
109,4,9,2,1.0,1.0000000000000002
109,4,6,2,0.8318843841552734,0.0
109,4,10,2,0.8962312936782837,0.8164965809277261
109,4,12,2,0.8982812166213989,0.8164965809277261
109,4,7,3,0.9441633224487305,0.8164965809277261
109,4,11,3,0.9785326719284058,1.0000000000000002
109,4,13,3,1.0,1.0000000000000002
109,4,14,3,0.8894467353820801,0.8164965809277261
110,4,15,4,1.0,1.0
110,4,0,0,0.7744997143745422,0.0
110,4,1,1,0.9133893251419067,0.5
110,4,2,1,0.756807804107666,0.0
110,4,4,1,0.8339654207229614,0.5
110,4,8,1,0.8543047904968262,0.5
110,4,3,2,0.9184464812278748,0.5773502691896258
110,4,5,2,0.9448602795600891,0.7071067811865476
110,4,9,2,0.9529021978378296,0.7071067811865476
110,4,6,2,0.867766261100769,0.7071067811865476
110,4,10,2,0.8764780759811401,0.7071067811865476
110,4,12,2,0.8870154619216919,0.7071067811865476
110,4,7,3,0.9620804786682129,0.8660254037844388
110,4,11,3,0.9570562839508057,0.75
110,4,13,3,0.9762036204338074,0.8660254037844388
110,4,14,3,0.9089298248291016,0.8660254037844388
111,7,127,7,0.9999998807907104,1.0000000000000002
111,7,0,0,0.8216283917427063,0.23570226039551584
111,7,1,1,0.823339581489563,0.4714045207910317
111,7,2,1,0.8126855492591858,0.4714045207910317
111,7,4,1,0.8002784252166748,0.23570226039551584
111,7,8,1,0.817113995552063,0.23570226039551584
111,7,16,1,0.8374230861663818,0.0
111,7,32,1,0.8748474717140198,0.7071067811865475
111,7,64,1,0.8208165168762207,0.23570226039551584
111,7,3,2,0.8126855492591858,0.4714045207910317
111,7,5,2,0.8504722714424133,0.7071067811865475
111,7,9,2,0.8355658650398254,0.23570226039551584
111,7,17,2,0.8787109851837158,0.0
111,7,33,2,0.8748474717140198,0.7071067811865475
111,7,65,2,0.8034448623657227,0.3849001794597505
111,7,6,2,0.859696090221405,0.5773502691896257
111,7,10,2,0.8555809259414673,0.19245008972987526
111,7,18,2,0.8581123352050781,0.4714045207910317
111,7,34,2,0.8748474717140198,0.7071067811865475
111,7,66,2,0.8126855492591858,0.4714045207910317
111,7,12,2,0.8489609360694885,0.3849001794597505
111,7,20,2,0.8922896385192871,0.23570226039551584
111,7,36,2,0.8900229334831238,0.816496580927726
111,7,68,2,0.8002784252166748,0.23570226039551584
111,7,24,2,0.8897402286529541,0.3849001794597505
111,7,40,2,0.8999884128570557,0.769800358919501
111,7,72,2,0.8374046087265015,0.23570226039551584
111,7,48,2,0.9072718620300293,0.5773502691896257
111,7,80,2,0.8374230861663818,0.0
111,7,96,2,0.8748474717140198,0.7071067811865475
111,7,7,3,0.8504722714424133,0.7071067811865475
111,7,11,3,0.8293785452842712,0.3333333333333333
111,7,19,3,0.8715268969535828,0.0
111,7,35,3,0.8748474717140198,0.7071067811865475
111,7,67,3,0.8126855492591858,0.4714045207910317
111,7,13,3,0.8773484230041504,0.6666666666666666
111,7,21,3,0.8935655355453491,0.5773502691896257
111,7,37,3,0.9004311561584473,0.816496580927726
111,7,69,3,0.8504722714424133,0.7071067811865475
111,7,25,3,0.8631259202957153,0.23570226039551584
111,7,41,3,0.8748474717140198,0.7071067811865475
111,7,73,3,0.8355658650398254,0.23570226039551584
111,7,49,3,0.9125054478645325,0.6804138174397717
111,7,81,3,0.8787109851837158,0.0
111,7,97,3,0.8748474717140198,0.7071067811865475
111,7,14,3,0.8795758485794067,0.6666666666666666
111,7,22,3,0.9003059267997742,0.4714045207910317
111,7,38,3,0.9004311561584473,0.816496580927726
111,7,70,3,0.859696090221405,0.5773502691896257
111,7,26,3,0.8631259202957153,0.23570226039551584
111,7,42,3,0.8748474717140198,0.7071067811865475
111,7,74,3,0.8555809259414673,0.19245008972987526
111,7,50,3,0.9125054478645325,0.6804138174397717
111,7,82,3,0.8581123352050781,0.4714045207910317
111,7,98,3,0.8748474717140198,0.7071067811865475
111,7,28,3,0.9198368787765503,0.3333333333333333
111,7,44,3,0.9187355041503906,0.8819171036881968
111,7,76,3,0.8701675534248352,0.3333333333333333
111,7,52,3,0.9418531060218811,0.7559289460184544
111,7,84,3,0.8922896385192871,0.23570226039551584
111,7,100,3,0.8900229334831238,0.816496580927726
111,7,56,3,0.9199961423873901,0.8333333333333333
111,7,88,3,0.8897402286529541,0.3849001794597505
111,7,104,3,0.8999884128570557,0.769800358919501
111,7,112,3,0.9072718620300293,0.5773502691896257
111,7,15,4,0.9174852967262268,0.7453559924999299
111,7,23,4,0.9228677749633789,0.6666666666666666
111,7,39,4,0.9440881013870239,0.8819171036881968
111,7,71,4,0.8504722714424133,0.7071067811865475
111,7,27,4,0.8869496583938599,0.3849001794597505
111,7,43,4,0.8748474717140198,0.7071067811865475
111,7,75,4,0.8293785452842712,0.3333333333333333
111,7,51,4,0.9543541669845581,0.7559289460184544
111,7,83,4,0.8715268969535828,0.0
111,7,99,4,0.8748474717140198,0.7071067811865475
111,7,29,4,0.9296857118606567,0.5962847939999439
111,7,45,4,0.9187355041503906,0.8819171036881968
111,7,77,4,0.8773484230041504,0.6666666666666666
111,7,53,4,0.9418531060218811,0.7559289460184544
111,7,85,4,0.8935655355453491,0.5773502691896257
111,7,101,4,0.8748474717140198,0.7071067811865475
111,7,57,4,0.9199961423873901,0.8333333333333333
111,7,89,4,0.8631259202957153,0.23570226039551584
111,7,105,4,0.8748474717140198,0.7071067811865475
111,7,113,4,0.8748474717140198,0.7071067811865475
111,7,30,4,0.9133450984954834,0.37796447300922725
111,7,46,4,0.9187355041503906,0.8819171036881968
111,7,78,4,0.8795758485794067,0.6666666666666666
111,7,54,4,0.9418531060218811,0.7559289460184544
111,7,86,4,0.9003059267997742,0.4714045207910317
111,7,102,4,0.9004311561584473,0.816496580927726
111,7,58,4,0.9199961423873901,0.8333333333333333
111,7,90,4,0.8897402286529541,0.3849001794597505
111,7,106,4,0.8748474717140198,0.7071067811865475
111,7,114,4,0.9125054478645325,0.6804138174397717
111,7,60,4,0.9617736339569092,0.8249579113843055
111,7,92,4,0.9198368787765503,0.3333333333333333
111,7,108,4,0.9187355041503906,0.8819171036881968
111,7,116,4,0.9418531060218811,0.7559289460184544
111,7,120,4,0.9199961423873901,0.8333333333333333
111,7,31,5,0.9636340737342834,0.6804138174397717
111,7,47,5,0.9451054334640503,0.8432740427115678
111,7,79,5,0.9174852967262268,0.7453559924999299
111,7,55,5,0.9865858554840088,0.9428090415820635
111,7,87,5,0.9228677749633789,0.6666666666666666
111,7,103,5,0.9440881013870239,0.8819171036881968
111,7,59,5,0.9398800730705261,0.8819171036881968
111,7,91,5,0.8869496583938599,0.3849001794597505
111,7,107,5,0.8748474717140198,0.7071067811865475
111,7,115,5,0.9543541669845581,0.7559289460184544
111,7,61,5,0.9617736339569092,0.8249579113843055
111,7,93,5,0.9296857118606567,0.5962847939999439
111,7,109,5,0.9187355041503906,0.8819171036881968
111,7,117,5,0.9418531060218811,0.7559289460184544
111,7,121,5,0.9199961423873901,0.8333333333333333
111,7,62,5,0.9617736339569092,0.8249579113843055
111,7,94,5,0.9133450984954834,0.37796447300922725
111,7,110,5,0.9187355041503906,0.8819171036881968
111,7,118,5,0.9418531060218811,0.7559289460184544
111,7,122,5,0.9199961423873901,0.8333333333333333
111,7,124,5,0.9617736339569092,0.8249579113843055
111,7,63,6,0.9999998807907104,1.0000000000000002
111,7,95,6,0.9636340737342834,0.6804138174397717
111,7,111,6,0.9451054334640503,0.8432740427115678
111,7,119,6,0.9865858554840088,0.9428090415820635
111,7,123,6,0.9398800730705261,0.8819171036881968
111,7,125,6,0.9663464426994324,0.9428090415820635
111,7,126,6,0.9617736339569092,0.8249579113843055
113,4,15,4,0.9999998807907104,1.0
113,4,0,0,0.7868367433547974,0.0
113,4,1,1,0.8478175401687622,0.0
113,4,2,1,0.8774206042289734,0.5
113,4,4,1,0.8758877515792847,0.0
113,4,8,1,0.7755885720252991,0.0
113,4,3,2,0.9341902732849121,0.7071067811865476
113,4,5,2,0.9230926036834717,0.5773502691896258
113,4,9,2,0.8478175401687622,0.0
113,4,6,2,0.9531968832015991,0.8660254037844388
113,4,10,2,0.8774206042289734,0.5
113,4,12,2,0.8758877515792847,0.0
113,4,7,3,0.9999998807907104,1.0
113,4,11,3,0.9341902732849121,0.7071067811865476
113,4,13,3,0.9230926036834717,0.5773502691896258
113,4,14,3,0.9531968832015991,0.8660254037844388
116,4,15,4,1.0,1.0000000000000002
116,4,0,0,0.8249809741973877,0.0
116,4,1,1,0.9157514572143555,0.5773502691896258
116,4,2,1,0.8598387241363525,0.5773502691896258
116,4,4,1,0.9066132307052612,0.5773502691896258
116,4,8,1,0.7859044075012207,0.0
116,4,3,2,0.9509113430976868,0.8164965809277261
116,4,5,2,0.9403233528137207,0.8164965809277261
116,4,9,2,0.9157514572143555,0.5773502691896258
116,4,6,2,0.9234572649002075,0.8164965809277261
116,4,10,2,0.8598387241363525,0.5773502691896258
116,4,12,2,0.9142627716064453,0.4082482904638631
116,4,7,3,0.9686917066574097,1.0000000000000002
116,4,11,3,0.9509113430976868,0.8164965809277261
116,4,13,3,0.9723018407821655,0.8164965809277261
116,4,14,3,0.9361897110939026,0.8164965809277261
117,4,15,4,1.0000001192092896,1.0
117,4,0,0,0.824358344078064,0.0
117,4,1,1,0.7939949631690979,0.0
117,4,2,1,0.7497228384017944,0.0
117,4,4,1,0.7899696826934814,0.0
117,4,8,1,0.7500828504562378,0.3535533905932738
117,4,3,2,0.9014206528663635,0.8660254037844388
117,4,5,2,0.8343987464904785,0.5
117,4,9,2,0.9030910134315491,0.5773502691896258
117,4,6,2,0.8526571989059448,0.7071067811865476
117,4,10,2,0.9622460007667542,0.8660254037844388
117,4,12,2,0.8913114666938782,0.7071067811865476
117,4,7,3,0.8437432050704956,0.5773502691896258
117,4,11,3,1.0000001192092896,1.0
117,4,13,3,0.9030910134315491,0.5773502691896258
117,4,14,3,0.9706969261169434,0.8660254037844388
127,7,127,7,1.0,1.0
127,7,0,0,0.8315902948379517,0.17407765595569785
127,7,1,1,0.9067854881286621,0.30151134457776363
127,7,2,1,0.8155390024185181,0.0
127,7,4,1,0.9102582335472107,0.6030226891555273
127,7,8,1,0.8607165813446045,0.3481553119113957
127,7,16,1,0.8315902948379517,0.17407765595569785
127,7,32,1,0.7916210889816284,0.17407765595569785
127,7,64,1,0.8242474794387817,0.3481553119113957
127,7,3,2,0.8797289133071899,0.15075567228888181
127,7,5,2,0.9228180050849915,0.6030226891555273
127,7,9,2,0.9546937346458435,0.5222329678670936
127,7,17,2,0.9173133373260498,0.30151134457776363
127,7,33,2,0.9247632026672363,0.7385489458759966
127,7,65,2,0.9114352464675903,0.5393598899705937
127,7,6,2,0.907256543636322,0.6837634587578278
127,7,10,2,0.8774088025093079,0.3481553119113957
127,7,18,2,0.7862076759338379,0.0
127,7,34,2,0.817928671836853,0.0
127,7,66,2,0.8477081060409546,0.15075567228888181
127,7,12,2,0.929155707359314,0.9534625892455925
127,7,20,2,0.8809198141098022,0.5393598899705937
127,7,36,2,0.9169778823852539,0.8528028654224418
127,7,68,2,0.885484516620636,0.6396021490668313
127,7,24,2,0.8750847578048706,0.4264014327112209
127,7,40,2,0.8528506755828857,0.45584230583855184
127,7,72,2,0.8945925235748291,0.6396021490668313
127,7,48,2,0.8574827313423157,0.45226701686664544
127,7,80,2,0.8513330221176147,0.15075567228888181
127,7,96,2,0.8640561699867249,0.45226701686664544
127,7,7,3,0.990144670009613,1.0
127,7,11,3,0.9253363013267517,0.40451991747794525
127,7,19,3,0.9314486980438232,0.6963106238227914
127,7,35,3,0.9744448065757751,0.9534625892455924
127,7,67,3,0.8617330193519592,0.13483997249264842
127,7,13,3,0.9376739263534546,0.45226701686664544
127,7,21,3,0.9687820672988892,0.6741998624632421
127,7,37,3,1.0,1.0
127,7,69,3,1.0,1.0
127,7,25,3,0.9586048722267151,0.5222329678670936
127,7,41,3,0.9709978103637695,0.943879807448539
127,7,73,3,0.9564386606216431,0.8581163303210333
127,7,49,3,0.9391493797302246,0.7385489458759966
127,7,81,3,0.9114352464675903,0.5393598899705937
127,7,97,3,0.9358240365982056,0.7385489458759966
127,7,14,3,0.907256543636322,0.6837634587578278
127,7,22,3,0.9176874160766602,0.6030226891555273
127,7,38,3,0.9444501996040344,0.9534625892455925
127,7,70,3,0.907256543636322,0.6837634587578278
127,7,26,3,0.8765071630477905,0.3481553119113957
127,7,42,3,0.8919297456741333,0.7385489458759966
127,7,74,3,0.7980940341949463,0.0
127,7,50,3,0.839743971824646,0.5222329678670936
127,7,82,3,0.8564419150352478,0.5222329678670936
127,7,98,3,0.9271513819694519,0.9534625892455925
127,7,28,3,0.9296509623527527,0.9534625892455925
127,7,44,3,0.929155707359314,0.9534625892455925
127,7,76,3,0.885484516620636,0.6396021490668313
127,7,52,3,0.9444501996040344,0.9534625892455925
127,7,84,3,0.9444501996040344,0.9534625892455925
127,7,100,3,0.9444501996040344,0.9534625892455925
127,7,56,3,0.9203739166259766,0.904534033733291
127,7,88,3,0.9203739166259766,0.904534033733291
127,7,104,3,0.9097244143486023,0.7385489458759966
127,7,112,3,0.877882719039917,0.6741998624632421
127,7,15,4,0.960890531539917,0.7462025072446365
127,7,23,4,0.9706903696060181,0.6741998624632421
127,7,39,4,0.990144670009613,1.0
127,7,71,4,0.960890531539917,0.7462025072446365
127,7,27,4,0.9253363013267517,0.40451991747794525
127,7,43,4,0.922478437423706,0.2727272727272727
127,7,75,4,0.9514371752738953,0.7035264706814485
127,7,51,4,0.9321163296699524,0.7385489458759966
127,7,83,4,0.9286767840385437,0.6030226891555273
127,7,99,4,0.912398099899292,0.6154574548966638
127,7,29,4,1.0,1.0
127,7,45,4,0.9941974878311157,1.0
127,7,77,4,1.0,1.0
127,7,53,4,1.0,1.0
127,7,85,4,1.0,1.0
127,7,101,4,1.0,1.0
127,7,57,4,0.9151628017425537,0.8090398349558906
127,7,89,4,0.9825053215026855,0.943879807448539
127,7,105,4,0.9561684131622314,0.7977240352174658
127,7,113,4,0.9358240365982056,0.7385489458759966
127,7,30,4,0.9176874160766602,0.6030226891555273
127,7,46,4,0.9444501996040344,0.9534625892455925
127,7,78,4,0.9271513819694519,0.9534625892455925
127,7,54,4,0.9444501996040344,0.9534625892455925
127,7,86,4,0.8925750255584717,0.6154574548966638
127,7,102,4,0.9271513819694519,0.9534625892455925
127,7,58,4,0.8990809917449951,0.7385489458759966
127,7,90,4,0.9271513819694519,0.9534625892455925
127,7,106,4,0.9271513819694519,0.9534625892455925
127,7,114,4,0.8811042904853821,0.8528028654224418
127,7,60,4,0.9444501996040344,0.9534625892455925
127,7,92,4,0.9444501996040344,0.9534625892455925
127,7,108,4,0.9444501996040344,0.9534625892455925
127,7,116,4,0.9444501996040344,0.9534625892455925
127,7,120,4,0.9203739166259766,0.904534033733291
127,7,31,5,0.9451188445091248,0.6154574548966638
127,7,47,5,1.0,1.0
127,7,79,5,1.0,1.0
127,7,55,5,1.0,1.0
127,7,87,5,0.960890531539917,0.7462025072446365
127,7,103,5,1.0,1.0
127,7,59,5,0.9569742679595947,0.7977240352174658
127,7,91,5,0.9514371752738953,0.7035264706814485
127,7,107,5,1.0,1.0
127,7,115,5,0.9421371221542358,0.7385489458759966
127,7,61,5,0.9941974878311157,1.0
127,7,93,5,1.0,1.0
127,7,109,5,1.0,1.0
127,7,117,5,0.9941974878311157,1.0
127,7,121,5,0.9847424030303955,0.943879807448539
127,7,62,5,0.9271513819694519,0.9534625892455925
127,7,94,5,0.9444501996040344,0.9534625892455925
127,7,110,5,0.9444501996040344,0.9534625892455925
127,7,118,5,0.9444501996040344,0.9534625892455925
127,7,122,5,0.9444501996040344,0.9534625892455925
127,7,124,5,0.9444501996040344,0.9534625892455925
127,7,63,6,1.0,1.0
127,7,95,6,0.9716310501098633,0.9045340337332909
127,7,111,6,1.0,1.0
127,7,119,6,1.0,1.0
127,7,123,6,1.0,1.0
127,7,125,6,0.9941974878311157,1.0
127,7,126,6,0.9271513819694519,0.9534625892455925
134,5,31,5,1.0,1.0000000000000002
134,5,0,0,0.7717722654342651,0.0
134,5,1,1,0.7583520412445068,0.0
134,5,2,1,0.7717722654342651,0.0
134,5,4,1,0.792221188545227,0.316227766016838
134,5,8,1,0.8000422716140747,0.447213595499958
134,5,16,1,0.8239632844924927,0.447213595499958
134,5,3,2,0.863273561000824,0.632455532033676
134,5,5,2,0.9061530828475952,0.316227766016838
134,5,9,2,0.8327889442443848,0.2581988897471612
134,5,17,2,0.8872736692428589,0.5163977794943224
134,5,6,2,0.8775695562362671,0.5163977794943224
134,5,10,2,0.8713058233261108,0.6000000000000001
134,5,18,2,0.8771608471870422,0.670820393249937
134,5,12,2,0.852554202079773,0.632455532033676
134,5,20,2,0.8586661219596863,0.632455532033676
134,5,24,2,0.8490556478500366,0.632455532033676
134,5,7,3,0.9149488210678101,0.6761234037828134
134,5,11,3,0.9159743189811707,0.8000000000000002
134,5,19,3,0.8771608471870422,0.670820393249937
134,5,13,3,0.8979565501213074,0.7745966692414836
134,5,21,3,0.9077954292297363,0.7745966692414836
134,5,25,3,0.8854787945747375,0.7745966692414836
134,5,14,3,1.0,1.0000000000000002
134,5,22,3,0.9470328092575073,0.894427190999916
134,5,26,3,0.9303406476974487,0.894427190999916
134,5,28,3,0.9059395790100098,0.7745966692414836
134,5,15,4,1.0,1.0000000000000002
134,5,23,4,0.9470328092575073,0.894427190999916
134,5,27,4,0.9303406476974487,0.894427190999916
134,5,29,4,0.956104040145874,0.894427190999916
134,5,30,4,1.0,1.0000000000000002
139,5,31,5,1.0,1.0000000000000002
139,5,0,0,0.7580808997154236,0.0
139,5,1,1,0.7770593762397766,0.447213595499958
139,5,2,1,0.8034389019012451,0.0
139,5,4,1,0.7806903123855591,0.0
139,5,8,1,0.737021267414093,0.0
139,5,16,1,0.8712501525878906,0.316227766016838
139,5,3,2,0.8633601665496826,0.5163977794943224
139,5,5,2,0.8117417097091675,0.0
139,5,9,2,0.785828709602356,0.2581988897471612
139,5,17,2,0.8291314244270325,0.316227766016838
139,5,6,2,0.9363299608230591,0.670820393249937
139,5,10,2,0.9044979810714722,0.670820393249937
139,5,18,2,0.9847729802131653,0.8000000000000002
139,5,12,2,0.7757253646850586,0.316227766016838
139,5,20,2,0.870358943939209,0.5163977794943224
139,5,24,2,0.8756530284881592,0.5163977794943224
139,5,7,3,0.9363299608230591,0.670820393249937
139,5,11,3,0.9044979810714722,0.670820393249937
139,5,19,3,0.9525808691978455,0.8000000000000002
139,5,13,3,0.8668873310089111,0.5163977794943224
139,5,21,3,0.9062920808792114,0.6000000000000001
139,5,25,3,0.9135795831680298,0.670820393249937
139,5,14,3,0.9847729802131653,0.8000000000000002
139,5,22,3,0.9847729802131653,0.8000000000000002
139,5,26,3,0.9525808691978455,0.8000000000000002
139,5,28,3,0.870358943939209,0.5163977794943224
139,5,15,4,1.0,1.0000000000000002
139,5,23,4,0.9847729802131653,0.8000000000000002
139,5,27,4,0.9525808691978455,0.8000000000000002
139,5,29,4,0.9062920808792114,0.6000000000000001
139,5,30,4,1.0,1.0000000000000002
143,5,31,5,1.0,1.0000000000000002
143,5,0,0,0.7473256587982178,0.0
143,5,1,1,0.7396590709686279,0.0
143,5,2,1,0.8410261869430542,0.632455532033676
143,5,4,1,0.7595933675765991,0.0
143,5,8,1,0.7897037267684937,0.316227766016838
143,5,16,1,0.9169505834579468,0.4000000000000001
143,5,3,2,0.8413704037666321,0.632455532033676
143,5,5,2,0.7735171318054199,0.2581988897471612
143,5,9,2,0.7672206163406372,0.0
143,5,17,2,0.8793137073516846,0.2581988897471612
143,5,6,2,0.836632251739502,0.8000000000000002
143,5,10,2,0.8442324995994568,0.670820393249937
143,5,18,2,0.9966526627540588,0.8000000000000002
143,5,12,2,0.8117612600326538,0.632455532033676
143,5,20,2,0.9221643209457397,0.7745966692414836
143,5,24,2,0.8999902009963989,0.5163977794943224
143,5,7,3,0.836632251739502,0.8000000000000002
143,5,11,3,0.8961637616157532,0.7745966692414836
143,5,19,3,0.9966526627540588,0.8000000000000002
143,5,13,3,0.8486106395721436,0.670820393249937
143,5,21,3,0.9465765953063965,0.8000000000000002
143,5,25,3,0.8853098154067993,0.5163977794943224
143,5,14,3,0.900931715965271,0.894427190999916
143,5,22,3,0.9935178160667419,1.0000000000000002
143,5,26,3,0.9810956120491028,0.894427190999916
143,5,28,3,0.9221643209457397,0.7745966692414836
143,5,15,4,0.900931715965271,0.894427190999916
143,5,23,4,1.0,1.0000000000000002
143,5,27,4,0.9262133836746216,0.670820393249937
143,5,29,4,0.9195072650909424,0.6000000000000001
143,5,30,4,1.0,1.0000000000000002
144,4,15,4,1.0,1.0000000000000002
144,4,0,0,0.8328595757484436,0.0
144,4,1,1,0.8481141328811646,0.4082482904638631
144,4,2,1,0.8621487617492676,0.5773502691896258
144,4,4,1,0.9203921556472778,0.5773502691896258
144,4,8,1,0.8328595757484436,0.0
144,4,3,2,0.9169193506240845,0.8164965809277261
144,4,5,2,0.8792127370834351,0.6666666666666669
144,4,9,2,0.8481141328811646,0.4082482904638631
144,4,6,2,0.9647780656814575,0.8164965809277261
144,4,10,2,0.8621487617492676,0.5773502691896258
144,4,12,2,0.8918133974075317,0.5773502691896258
144,4,7,3,1.0,1.0000000000000002
144,4,11,3,0.9169193506240845,0.8164965809277261
144,4,13,3,0.8792127370834351,0.6666666666666669
144,4,14,3,0.9647780656814575,0.8164965809277261
147,5,31,5,1.0000001192092896,1.0000000000000002
147,5,0,0,0.7395796775817871,0.0
147,5,1,1,0.7562761902809143,0.0
147,5,2,1,0.7621387243270874,0.4082482904638631
147,5,4,1,0.7828569412231445,0.4082482904638631
147,5,8,1,0.8457200527191162,0.4082482904638631
147,5,16,1,0.7566843032836914,0.0
147,5,3,2,0.8093998432159424,0.2357022603955159
147,5,5,2,0.8362607955932617,0.2886751345948129
147,5,9,2,0.8082806468009949,0.2886751345948129
147,5,17,2,0.8070824146270752,0.2886751345948129
147,5,6,2,0.8200045228004456,0.5773502691896258
147,5,10,2,0.8834272623062134,0.5773502691896258
147,5,18,2,0.791742205619812,0.2886751345948129
147,5,12,2,0.8568448424339294,0.5773502691896258
147,5,20,2,0.8268378376960754,0.5773502691896258
147,5,24,2,0.8543733954429626,0.2886751345948129
147,5,7,3,0.8639408349990845,0.7071067811865477
147,5,11,3,0.97291499376297,0.8164965809277261
147,5,19,3,0.850170910358429,0.4714045207910318
147,5,13,3,0.8569074869155884,0.4714045207910318
147,5,21,3,0.7588669061660767,0.4714045207910318
147,5,25,3,0.8473395109176636,0.2357022603955159
147,5,14,3,0.9067338705062866,0.7071067811865477
147,5,22,3,0.8514625430107117,0.7071067811865477
147,5,26,3,0.8658024072647095,0.4714045207910318
147,5,28,3,0.874948263168335,0.7071067811865477
147,5,15,4,0.9881086349487305,0.912870929175277
147,5,23,4,0.8916767239570618,0.8164965809277261
147,5,27,4,0.9892998337745667,0.912870929175277
147,5,29,4,0.8122388124465942,0.6123724356957946
147,5,30,4,0.9283003211021423,0.8164965809277261
148,5,31,5,1.0,1.0000000000000002
148,5,0,0,0.7718394994735718,0.0
148,5,1,1,0.8596192598342896,0.316227766016838
148,5,2,1,0.852622926235199,0.5163977794943224
148,5,4,1,0.7843286395072937,0.316227766016838
148,5,8,1,0.7373549938201904,0.0
148,5,16,1,0.8670951724052429,0.316227766016838
148,5,3,2,0.9117193818092346,0.670820393249937
148,5,5,2,0.7840838432312012,0.316227766016838
148,5,9,2,0.7793235182762146,0.0
148,5,17,2,0.8343664407730103,0.316227766016838
148,5,6,2,0.8255946636199951,0.632455532033676
148,5,10,2,0.8265071511268616,0.7745966692414836
148,5,18,2,0.9681234359741211,0.670820393249937
148,5,12,2,0.7843286395072937,0.316227766016838
148,5,20,2,0.893609881401062,0.5163977794943224
148,5,24,2,0.9041975736618042,0.632455532033676
148,5,7,3,0.9095591902732849,0.894427190999916
148,5,11,3,0.9095591902732849,0.894427190999916
148,5,19,3,1.0,1.0000000000000002
148,5,13,3,0.7899386882781982,0.5163977794943224
148,5,21,3,0.8833920359611511,0.670820393249937
148,5,25,3,0.8405036926269531,0.670820393249937
148,5,14,3,0.8265071511268616,0.7745966692414836
148,5,22,3,0.9721921682357788,0.894427190999916
148,5,26,3,0.9721921682357788,0.894427190999916
148,5,28,3,0.893609881401062,0.5163977794943224
148,5,15,4,0.8911353349685669,0.894427190999916
148,5,23,4,1.0,1.0000000000000002
148,5,27,4,1.0,1.0000000000000002
148,5,29,4,0.8833920359611511,0.670820393249937
148,5,30,4,0.9721921682357788,0.894427190999916
156,6,63,6,0.9999998807907104,1.0000000000000002
156,6,0,0,0.7669627666473389,0.0
156,6,1,1,0.8143107295036316,0.6123724356957946
156,6,2,1,0.8271889686584473,0.4082482904638631
156,6,4,1,0.7669627666473389,0.0
156,6,8,1,0.8787249326705933,0.7302967433402217
156,6,16,1,0.9361460208892822,0.6123724356957946
156,6,32,1,0.7876758575439453,0.0
156,6,3,2,0.8538973331451416,0.7071067811865477
156,6,5,2,0.8538973331451416,0.7071067811865477
156,6,9,2,0.883388876914978,0.7302967433402217
156,6,17,2,0.9433460235595703,0.8164965809277261
156,6,33,2,0.7942244410514832,0.6123724356957946
156,6,6,2,0.7669627666473389,0.0
156,6,10,2,0.8787249326705933,0.7302967433402217
156,6,18,2,0.9361460208892822,0.6123724356957946
156,6,34,2,0.8294064998626709,0.2721655269759087
156,6,12,2,0.8787249326705933,0.7302967433402217
156,6,20,2,0.9361460208892822,0.6123724356957946
156,6,36,2,0.7663849592208862,0.12309149097933275
156,6,24,2,0.9911859631538391,0.912870929175277
156,6,40,2,0.8528569340705872,0.5477225575051663
156,6,48,2,0.9480248689651489,0.7302967433402217
156,6,7,3,0.8538973331451416,0.7071067811865477
156,6,11,3,0.9463837146759033,0.8164965809277261
156,6,19,3,0.9433460235595703,0.8164965809277261
156,6,35,3,0.8271875977516174,0.6123724356957946
156,6,13,3,0.9463837146759033,0.8164965809277261
156,6,21,3,0.9433460235595703,0.8164965809277261
156,6,37,3,0.8220798969268799,0.4082482904638631
156,6,25,3,0.9911859631538391,0.912870929175277
156,6,41,3,0.8539828062057495,0.7302967433402217
