sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
11,6,33,2,0.845973014831543,0.8006407690254359
11,6,6,2,0.8907176852226257,0.8807048459279795
11,6,10,2,0.8958248496055603,0.8807048459279795
11,6,18,2,0.8184924125671387,0.6923076923076927
11,6,34,2,0.809673547744751,0.6445033866354898
11,6,12,2,0.9166447520256042,0.7412493166611015
11,6,20,2,0.8924607038497925,0.8807048459279795
11,6,36,2,0.8907176852226257,0.8807048459279795
11,6,24,2,0.9678145051002502,0.9607689228305231
11,6,40,2,0.8809642791748047,0.6405126152203487
11,6,48,2,0.8427147269248962,0.6054055145966815
11,6,7,3,0.8665673136711121,0.7692307692307697
11,6,11,3,0.8532108068466187,0.6923076923076927
11,6,19,3,0.8497027158737183,0.7412493166611015
11,6,35,3,0.8750045299530029,0.836242010007091
11,6,13,3,0.9434077739715576,0.9607689228305231
11,6,21,3,0.8924607038497925,0.8807048459279795
11,6,37,3,0.8907176852226257,0.8807048459279795
11,6,25,3,0.9325550198554993,0.5883484054145524
11,6,41,3,0.8049174547195435,0.25087260300212727
11,6,49,3,0.8454859256744385,0.7412493166611015
11,6,14,3,0.9413096308708191,0.9607689228305231
11,6,22,3,0.8924607038497925,0.8807048459279795
11,6,38,3,0.8907176852226257,0.8807048459279795
11,6,26,3,0.9678145051002502,0.9607689228305231
11,6,42,3,0.8958248496055603,0.8807048459279795
11,6,50,3,0.8750045299530029,0.836242010007091
11,6,28,3,0.9999999403953552,1.0000000000000007
11,6,44,3,0.9166447520256042,0.7412493166611015
11,6,52,3,0.8924607038497925,0.8807048459279795
11,6,56,3,0.8093512058258057,0.3466876226407683
11,6,15,4,0.9434077739715576,0.9607689228305231
11,6,23,4,0.8924607038497925,0.8807048459279795
11,6,39,4,0.8665673136711121,0.7692307692307697
11,6,27,4,0.9599851369857788,0.9230769230769237
11,6,43,4,0.8720744848251343,0.7692307692307697
11,6,51,4,0.8503472805023193,0.7412493166611015
11,6,29,4,0.9999999403953552,1.0000000000000007
11,6,45,4,0.9434077739715576,0.9607689228305231
11,6,53,4,0.8924607038497925,0.8807048459279795
11,6,57,4,0.9712692499160767,0.9607689228305231
11,6,30,4,0.9999999403953552,1.0000000000000007
11,6,46,4,0.9413096308708191,0.9607689228305231
11,6,54,4,0.8907176852226257,0.8807048459279795
11,6,58,4,0.9678145051002502,0.9607689228305231
